날짜,종가,오픈,고가,저가,거래량,변동 %
2021년 04월 18일,37.139,37.7159,39.1133,31.2875,425.48M,-1.98%
2021년 04월 17일,37.891,38.3103,49.6314,37.3025,482.59M,-1.11%
2021년 04월 16일,38.3147,28.5805,45.4272,28.5805,326.10M,34.06%
2021년 04월 15일,28.5804,21.9017,29.7795,21.459,198.47M,30.50%
2021년 04월 14일,21.9005,21.2169,22.6945,20.1505,167.60M,3.18%
2021년 04월 13일,21.2249,19.5325,22.0162,19.4223,161.39M,8.60%
2021년 04월 12일,19.5433,20.3683,20.5641,18.9901,153.87M,-4.13%
2021년 04월 11일,20.3856,20.4444,21.5128,19.8413,160.58M,-0.29%
2021년 04월 10일,20.445,18.7756,21.2129,18.3207,156.16M,8.96%
2021년 04월 09일,18.7646,19.6048,20.0969,18.5705,150.50M,-4.28%
2021년 04월 08일,19.6044,19.1577,19.8366,18.0078,149.75M,2.48%
2021년 04월 07일,19.1301,17.7649,20.7839,16.9903,156.88M,7.92%
2021년 04월 06일,17.726,16.0881,18.5929,15.973,143.52M,10.18%
2021년 04월 05일,16.088,14.5478,16.1007,14.3202,126.16M,10.59%
2021년 04월 04일,14.5478,13.5698,14.5727,13.3588,114.16M,7.21%
2021년 04월 03일,13.5699,15.2506,15.3411,13.5134,118.73M,-11.05%
2021년 04월 02일,15.2565,14.317,15.6205,14.1048,117.84M,6.49%
2021년 04월 01일,14.327,14.1109,14.4873,13.5713,113.54M,1.65%
2021년 03월 31일,14.0939,13.0222,14.3485,12.6143,107.08M,8.18%
2021년 03월 30일,13.0279,12.6398,13.0548,12.3487,94.11M,3.04%
2021년 03월 29일,12.6437,11.8668,12.7532,11.7319,94.11M,6.55%
2021년 03월 28일,11.8668,11.7887,12.0548,11.7127,89.11M,0.67%
2021년 03월 27일,11.7884,11.7547,11.9733,11.4362,88.73M,0.28%
2021년 03월 26일,11.7553,11.0835,11.7582,11.0762,88.23M,6.10%
2021년 03월 25일,11.0794,11.2983,11.4618,10.7661,91.35M,-1.95%
2021년 03월 24일,11.2992,12.2359,12.6239,11.0964,97.40M,-7.62%
2021년 03월 23일,12.2312,11.6571,12.6649,11.6136,105.65M,4.93%
2021년 03월 22일,11.6568,11.981,12.3902,11.58,96.07M,-2.73%
2021년 03월 21일,11.9835,12.3113,12.4588,11.9319,89.77M,-2.67%
2021년 03월 20일,12.3122,12.2613,12.8669,12.2192,90.44M,0.40%
2021년 03월 19일,12.2628,12.1638,12.4299,11.9214,92.02M,0.83%
2021년 03월 18일,12.1625,12.5765,12.6642,12.1064,97.13M,-3.32%
2021년 03월 17일,12.5801,12.4208,12.583,11.7654,96.28M,1.23%
2021년 03월 16일,12.4269,12.1347,12.5587,11.5511,96.55M,2.49%
2021년 03월 15일,12.125,12.7118,13.0964,11.7863,98.68M,-4.64%
2021년 03월 14일,12.7149,13.7699,14.1147,12.7149,104.84M,-7.70%
2021년 03월 13일,13.7752,11.9419,14.2975,11.5543,102.67M,15.42%
2021년 03월 12일,11.9352,12.258,12.5377,11.4519,104.49M,-2.63%
2021년 03월 11일,12.2575,11.9603,12.5951,11.6892,121.40M,2.41%
2021년 03월 10일,11.9692,12.3924,12.7436,11.6377,115.64M,-3.46%
2021년 03월 09일,12.3982,11.6923,12.6572,11.5199,115.48M,6.05%
2021년 03월 08일,11.6905,11.5484,11.9778,11.0336,107.57M,1.27%
2021년 03월 07일,11.5435,11.1076,11.783,11.1076,101.46M,3.90%
2021년 03월 06일,11.1102,10.9334,11.2449,10.6378,100.20M,1.61%
2021년 03월 05일,10.9337,11.0006,11.09,10.3403,106.00M,-0.58%
2021년 03월 04일,10.9975,11.248,11.7096,10.6975,123.53M,-2.25%
2021년 03월 03일,11.2512,10.9053,11.7311,10.8129,110.43M,3.12%
2021년 03월 02일,10.9106,11.0943,11.4998,10.5719,117.18M,-1.62%
2021년 03월 01일,11.0907,10.3744,11.1684,10.1828,104.42M,6.97%
2021년 02월 28일,10.3684,11.0984,11.1269,9.7123,116.19M,-6.59%
2021년 02월 27일,11.1,10.7218,11.4978,10.7095,115.83M,3.53%
2021년 02월 26일,10.722,11.0258,11.2955,10.0691,166.20M,-2.90%
2021년 02월 25일,11.0426,11.8763,12.1815,10.9296,151.18M,-7.06%
2021년 02월 24일,11.8813,11.3872,12.483,10.8611,171.79M,4.34%
2021년 02월 23일,11.3871,13.9296,13.9998,9.2485,255.24M,-18.23%
2021년 02월 22일,13.9262,15.6631,15.7131,11.3655,193.25M,-11.08%
2021년 02월 21일,15.6619,15.0939,16.3597,14.8167,150.15M,3.77%
2021년 02월 20일,15.0931,15.4013,17.4881,14.3467,208.98M,-2.05%
2021년 02월 19일,15.4089,14.9565,15.8784,14.2623,136.34M,3.04%
2021년 02월 18일,14.9544,15.3195,15.7795,14.6279,155.98M,-2.34%
2021년 02월 17일,15.3127,14.4091,15.7841,13.6794,176.85M,6.22%
2021년 02월 16일,14.4158,14.6697,15.5108,13.7159,188.89M,-1.74%
2021년 02월 15일,14.6712,16.0866,16.5908,13.0234,235.11M,-8.80%
2021년 02월 14일,16.0866,16.6213,17.6341,15.5565,256.35M,-3.22%
2021년 02월 13일,16.6217,11.9223,17.9601,11.72,184.97M,39.48%
2021년 02월 12일,11.917,11.7153,12.3035,11.1108,124.93M,1.76%
2021년 02월 11일,11.7109,10.3736,11.7731,10.3224,136.65M,12.81%
2021년 02월 10일,10.3811,9.5774,11.4584,9.5774,146.23M,8.45%
2021년 02월 09일,9.5724,8.6917,9.9995,8.6372,106.74M,10.13%
2021년 02월 08일,8.6917,8.2788,8.7674,8.1177,81.69M,5.00%
2021년 02월 07일,8.2779,8.7711,8.8688,7.8521,92.68M,-5.60%
2021년 02월 06일,8.769,8.5193,9.1004,8.2132,97.29M,2.84%
2021년 02월 05일,8.5268,7.6842,8.8917,7.6622,88.43M,10.97%
2021년 02월 04일,7.6842,7.9389,8.093,7.5912,71.46M,-3.18%
2021년 02월 03일,7.9367,7.7859,7.9367,7.6497,68.60M,1.98%
2021년 02월 02일,7.7827,7.5274,7.9274,7.4565,70.42M,3.39%
2021년 02월 01일,7.5279,7.4145,7.6614,7.2515,73.48M,1.54%
2021년 01월 31일,7.4136,7.5835,7.7097,7.1982,73.00M,-2.22%
2021년 01월 30일,7.5821,7.6079,7.8206,7.3168,75.57M,-0.41%
2021년 01월 29일,7.6133,7.6517,8.0456,7.3922,86.12M,-0.46%
2021년 01월 28일,7.6486,6.8707,8.4856,6.7653,83.78M,11.23%
2021년 01월 27일,6.8767,7.4313,7.4388,6.6465,75.29M,-7.46%
2021년 01월 26일,7.4313,7.5019,7.6062,7.0835,71.98M,-0.90%
2021년 01월 25일,7.4985,7.6279,7.9739,7.3754,80.55M,-1.69%
2021년 01월 24일,7.6274,7.4466,7.8133,7.3799,74.78M,2.43%
2021년 01월 23일,7.4463,7.4283,7.5929,7.2244,83.00M,0.10%
2021년 01월 22일,7.4389,7.1297,7.5104,6.6707,138.62M,4.39%
2021년 01월 21일,7.1263,7.9038,8.1897,7.019,159.30M,-9.83%
2021년 01월 20일,7.9032,7.8155,8.0441,7.4023,150.57M,1.15%
2021년 01월 19일,7.8135,7.705,8.4999,7.6617,157.46M,1.43%
2021년 01월 18일,7.7035,7.6915,7.8803,7.4261,132.88M,0.21%
2021년 01월 17일,7.6872,7.7778,7.9555,7.3442,147.82M,-1.16%
2021년 01월 16일,7.7773,7.5656,8.1743,7.3971,152.99M,2.81%
2021년 01월 15일,7.5651,7.7925,8.0384,7.1393,165.71M,-2.84%
2021년 01월 14일,7.7863,7.5942,8.1302,7.3611,155.89M,2.52%
2021년 01월 13일,7.5952,7.0511,7.6642,6.8578,148.35M,7.71%
2021년 01월 12일,7.0515,7.2241,7.6684,6.8314,167.95M,-2.40%
2021년 01월 11일,7.2248,8.8254,8.86,6.2812,245.34M,-18.24%
2021년 01월 10일,8.8371,7.7568,9.4696,7.7568,158.36M,13.87%
2021년 01월 09일,7.761,6.9533,8.0809,6.7173,130.65M,11.65%
2021년 01월 08일,6.9509,7.2069,7.3101,6.6596,115.09M,-3.55%
2021년 01월 07일,7.2067,7.5754,7.7447,7.0069,123.54M,-4.83%
2021년 01월 06일,7.5725,7.2726,7.7567,6.9802,125.51M,4.19%
2021년 01월 05일,7.2677,7.0376,7.402,6.6942,155.60M,3.08%
2021년 01월 04일,7.0508,6.5812,7.6126,6.23,175.79M,7.23%
2021년 01월 03일,6.5754,5.7735,6.6882,5.7625,97.79M,13.86%
2021년 01월 02일,5.7752,5.6908,5.9556,5.5726,71.80M,1.46%
2021년 01월 01일,5.6921,5.6563,5.8561,5.5958,90.96M,0.63%
2020년 12월 31일,5.6563,5.6788,5.8007,5.555,94.04M,-0.33%
2020년 12월 30일,5.6751,5.717,5.8029,5.5959,88.99M,-0.73%
2020년 12월 29일,5.7169,5.9192,6.023,5.4553,108.89M,-3.41%
2020년 12월 28일,5.9188,5.8159,6.179,5.763,79.01M,1.87%
2020년 12월 27일,5.8101,5.8418,6.2351,5.5021,81.10M,-0.54%
2020년 12월 26일,5.8417,5.7623,5.8947,5.5612,66.34M,1.40%
2020년 12월 25일,5.7609,5.6001,5.8801,5.4804,96.86M,2.85%
2020년 12월 24일,5.6013,5.0966,5.6373,5.0156,98.90M,9.78%
2020년 12월 23일,5.1023,6.1219,6.1622,4.7254,103.86M,-16.73%
2020년 12월 22일,6.1275,6.1096,6.1962,5.7535,115.46M,0.27%
2020년 12월 21일,6.1109,6.494,6.9841,6.0601,131.27M,-5.88%
2020년 12월 20일,6.4925,6.4188,6.8419,6.2541,117.00M,1.16%
2020년 12월 19일,6.4182,6.3922,6.5456,6.363,101.77M,0.40%
2020년 12월 18일,6.3924,6.4835,6.6292,6.2845,108.06M,-1.45%
2020년 12월 17일,6.4863,6.4698,6.837,6.3173,127.80M,0.25%
2020년 12월 16일,6.4705,6.054,6.4705,5.9473,95.73M,6.93%
2020년 12월 15일,6.0512,6.0386,6.1188,5.9446,89.22M,0.22%
2020년 12월 14일,6.0379,6.1187,6.139,5.9411,90.62M,-1.35%
2020년 12월 13일,6.1203,5.9711,6.2658,5.9139,91.06M,2.55%
2020년 12월 12일,5.9683,5.7942,6.0475,5.7892,89.27M,3.03%
2020년 12월 11일,5.7929,5.8981,5.9743,5.7098,100.13M,-1.69%
2020년 12월 10일,5.8924,6.0672,6.1131,5.7997,93.12M,-2.95%
2020년 12월 09일,6.0714,5.7765,6.2104,5.6123,107.13M,5.13%
2020년 12월 08일,5.7751,6.1526,6.1587,5.6917,93.07M,-6.12%
2020년 12월 07일,6.1513,6.1746,6.2128,6.0727,92.44M,-0.35%
2020년 12월 06일,6.173,6.1987,6.2563,6.0215,95.78M,-0.43%
2020년 12월 05일,6.1996,5.9516,6.204,5.9035,98.65M,4.07%
2020년 12월 04일,5.9574,6.579,6.5802,5.8922,109.82M,-9.46%
2020년 12월 03일,6.5798,6.2422,6.6052,6.1782,100.59M,5.39%
2020년 12월 02일,6.2432,6.1609,6.3796,6.0521,114.17M,1.33%
2020년 12월 01일,6.161,6.7328,6.9822,6.03,131.48M,-8.52%
2020년 11월 30일,6.7349,6.3997,6.7943,6.3046,109.23M,5.40%
2020년 11월 29일,6.3901,6.3261,6.4643,6.1437,99.56M,1.06%
2020년 11월 28일,6.3229,6.2149,6.4781,6.0791,102.84M,1.80%
2020년 11월 27일,6.2109,6.14,6.4579,5.9219,129.15M,1.17%
2020년 11월 26일,6.1393,6.9495,7.171,5.6099,185.71M,-11.87%
2020년 11월 25일,6.9658,7.2771,7.9552,6.6505,136.61M,-4.30%
2020년 11월 24일,7.279,6.5687,7.4134,6.4433,164.32M,10.82%
2020년 11월 23일,6.5681,6.0299,6.61,5.9437,120.38M,8.89%
2020년 11월 22일,6.0321,6.612,6.7347,5.6945,121.96M,-8.86%
2020년 11월 21일,6.6184,6.0715,6.626,5.8123,13.35M,8.98%
2020년 11월 20일,6.0731,5.9018,6.0885,5.8297,12.16M,2.73%
2020년 11월 19일,5.9118,6.0418,6.1631,5.7263,12.15M,-2.19%
2020년 11월 18일,6.044,5.7828,6.3459,5.2351,17.37M,4.51%
2020년 11월 17일,5.783,5.3982,5.9745,5.3788,12.15M,7.21%
2020년 11월 16일,5.394,5.025,5.4783,4.9853,10.56M,7.39%
2020년 11월 15일,5.0231,5.0332,5.0556,4.9361,19.84M,-0.19%
2020년 11월 14일,5.0327,5.1347,5.17,4.9809,20.10M,-1.97%
2020년 11월 13일,5.134,5.0447,5.154,4.991,20.01M,1.77%
2020년 11월 12일,5.0449,5.0883,5.1149,4.9717,20.08M,-0.85%
2020년 11월 11일,5.0881,5.1326,5.2084,5.0657,16.83M,-0.90%
2020년 11월 10일,5.1343,5.0269,5.2016,5.003,15.51M,2.16%
2020년 11월 09일,5.0259,5.176,5.2147,4.8948,17.86M,-2.91%
2020년 11월 08일,5.1764,5.0804,5.2674,5.0385,18.04M,1.94%
2020년 11월 07일,5.0779,5.3584,5.5746,4.9225,23.03M,-5.17%
2020년 11월 06일,5.3549,5.0964,5.4579,5.0742,20.78M,5.02%
2020년 11월 05일,5.0987,4.8659,5.1099,4.7982,19.84M,4.72%
2020년 11월 04일,4.869,4.8925,4.946,4.6872,20.47M,-0.50%
2020년 11월 03일,4.8933,4.9783,4.9823,4.689,14.39M,-1.73%
2020년 11월 02일,4.9794,5.2329,5.2708,4.9184,14.75M,-4.74%
2020년 11월 01일,5.2274,5.27,5.2954,5.1661,18.19M,-0.82%
2020년 10월 31일,5.2705,5.2628,5.3323,5.2128,21.84M,0.13%
2020년 10월 30일,5.2636,5.4093,5.4699,5.1945,22.94M,-2.69%
2020년 10월 29일,5.4094,5.2742,5.508,5.2262,23.17M,2.56%
2020년 10월 28일,5.2742,5.4613,5.5936,5.2342,20.67M,-3.46%
2020년 10월 27일,5.4631,5.4308,5.5376,5.4117,19.34M,0.55%
2020년 10월 26일,5.4332,5.5425,5.608,5.3958,18.48M,-2.05%
2020년 10월 25일,5.5472,5.5247,5.6271,5.4324,18.87M,0.41%
2020년 10월 24일,5.5247,5.4814,5.5612,5.448,16.62M,0.79%
2020년 10월 23일,5.4814,5.6144,5.6552,5.4032,19.12M,-2.40%
2020년 10월 22일,5.6162,5.3564,5.7297,5.3564,22.12M,4.80%
2020년 10월 21일,5.3591,5.0912,5.412,5.0641,22.36M,5.26%
2020년 10월 20일,5.091,5.2178,5.2541,5.053,21.86M,-2.43%
2020년 10월 19일,5.2176,5.2313,5.2897,5.156,20.05M,-0.27%
2020년 10월 18일,5.2319,5.194,5.2559,5.1795,19.96M,0.71%
2020년 10월 17일,5.1949,5.1835,5.2646,5.1511,20.00M,0.26%
2020년 10월 16일,5.1812,5.3385,5.369,5.1395,18.33M,-2.88%
2020년 10월 15일,5.3347,5.388,5.42,5.3024,16.70M,-0.93%
2020년 10월 14일,5.3851,5.355,5.4492,5.3233,15.15M,0.59%
2020년 10월 13일,5.3532,5.4682,5.5221,5.2825,20.85M,-2.11%
2020년 10월 12일,5.4684,5.4571,5.5437,5.4049,19.86M,0.19%
2020년 10월 11일,5.4578,5.299,5.4755,5.2746,20.15M,3.10%
2020년 10월 10일,5.2936,5.275,5.4457,5.27,22.00M,0.41%
2020년 10월 09일,5.2722,5.185,5.3204,5.1344,19.68M,1.71%
2020년 10월 08일,5.1836,5.1768,5.245,5.1021,20.16M,0.05%
2020년 10월 07일,5.1809,5.2469,5.2554,5.16,21.36M,-1.25%
2020년 10월 06일,5.2463,5.1072,5.3501,5.0771,22.04M,2.75%
2020년 10월 05일,5.1061,5.1543,5.1931,5.071,20.55M,-0.94%
2020년 10월 04일,5.1544,5.1266,5.1958,5.0722,20.95M,0.55%
2020년 10월 03일,5.1261,5.1839,5.1998,5.0899,19.00M,-1.12%
2020년 10월 02일,5.1839,5.3342,5.3663,5.0324,21.93M,-2.76%
2020년 10월 01일,5.331,5.4024,5.4977,5.1988,20.35M,-1.36%
2020년 09월 30일,5.4047,5.4207,5.4434,5.2619,19.98M,-0.27%
2020년 09월 29일,5.4196,5.4104,5.4633,5.3163,18.82M,0.06%
2020년 09월 28일,5.4162,5.4513,5.6035,5.3948,20.71M,-0.77%
2020년 09월 27일,5.4583,5.3695,5.7783,5.3632,21.63M,1.68%
2020년 09월 26일,5.3683,5.0041,5.4454,4.9978,21.43M,7.30%
2020년 09월 25일,5.0032,5.0125,5.0409,4.8825,18.25M,-0.22%
2020년 09월 24일,5.0145,4.8647,5.0291,4.8298,18.32M,3.14%
2020년 09월 23일,4.862,4.9691,5.0101,4.8201,18.46M,-2.14%
2020년 09월 22일,4.9684,4.8538,4.9983,4.7757,18.49M,2.35%
2020년 09월 21일,4.8544,5.1014,5.1373,4.6191,19.28M,-4.83%
2020년 09월 20일,5.1005,5.2369,5.2409,5.0197,19.49M,-2.62%
2020년 09월 19일,5.2376,5.221,5.2563,5.1723,18.39M,0.28%
2020년 09월 18일,5.2232,5.2194,5.2303,5.0812,18.52M,0.07%
2020년 09월 17일,5.2198,4.941,5.2455,4.9054,17.23M,6.10%
2020년 09월 16일,4.9198,5.2236,5.23,4.8606,19.66M,-5.98%
2020년 09월 15일,5.2325,5.1897,5.3568,5.1575,19.47M,0.79%
2020년 09월 14일,5.1913,5.1105,5.2382,5.0306,19.29M,1.35%
2020년 09월 13일,5.1221,5.2796,5.3823,5.0001,20.12M,-2.80%
2020년 09월 12일,5.2698,5.2595,5.2992,5.1851,25.34M,0.20%
2020년 09월 11일,5.2595,5.217,5.2704,5.124,26.13M,0.81%
2020년 09월 10일,5.217,5.0791,5.249,5.0739,26.63M,2.71%
2020년 09월 09일,5.0795,5.1391,5.1714,5.0046,23.74M,-1.16%
2020년 09월 08일,5.1391,5.1555,5.24,4.9806,28.91M,-0.32%
2020년 09월 07일,5.1555,5.2345,5.2645,4.924,30.09M,-1.39%
2020년 09월 06일,5.2284,5.1312,5.33,5.0159,30.80M,1.89%
2020년 09월 05일,5.1312,5.4179,5.501,4.9495,38.27M,-5.29%
2020년 09월 04일,5.418,5.613,5.6375,4.9919,50.76M,-3.47%
2020년 09월 03일,5.613,6.3346,6.3731,4.6907,42.13M,-11.36%
2020년 09월 02일,6.3323,6.7563,6.8145,6.1612,32.80M,-6.16%
2020년 09월 01일,6.7479,6.5919,6.8135,6.5197,29.42M,2.37%
2020년 08월 31일,6.5919,6.6967,6.7637,6.5565,25.53M,-1.59%
2020년 08월 30일,6.6983,6.5011,6.7056,6.4538,27.38M,3.03%
2020년 08월 29일,6.5011,6.5626,6.6638,6.4911,26.31M,-0.94%
2020년 08월 28일,6.5626,6.3992,6.6645,6.3225,28.91M,2.60%
2020년 08월 27일,6.3965,6.4658,6.7543,6.2378,33.62M,-1.07%
2020년 08월 26일,6.4658,6.4778,6.5584,6.4174,28.41M,-0.20%
2020년 08월 25일,6.4786,6.8598,6.874,6.385,29.05M,-5.57%
2020년 08월 24일,6.8607,6.7668,6.9018,6.711,23.92M,1.39%
2020년 08월 23일,6.7665,6.7712,6.8277,6.6202,23.58M,-0.03%
2020년 08월 22일,6.7682,6.6425,6.8026,6.5385,27.30M,1.85%
2020년 08월 21일,6.645,6.9757,7.1036,6.6153,28.75M,-4.74%
2020년 08월 20일,6.9757,6.8066,7.0647,6.7499,25.11M,2.46%
2020년 08월 19일,6.8084,7.2727,7.4021,6.6413,33.07M,-6.37%
2020년 08월 18일,7.2713,7.3899,7.7788,7.1706,39.24M,-1.60%
2020년 08월 17일,7.3899,7.2553,7.5524,7.0979,34.50M,1.85%
2020년 08월 16일,7.2557,7.184,7.2995,6.9701,33.04M,0.96%
2020년 08월 15일,7.1866,6.8914,7.295,6.8801,33.13M,4.29%
2020년 08월 14일,6.8906,6.9236,6.9691,6.798,25.76M,-0.48%
2020년 08월 13일,6.9236,6.7603,6.953,6.5821,30.62M,2.44%
2020년 08월 12일,6.7589,6.7518,6.796,6.5108,29.19M,0.09%
2020년 08월 11일,6.7526,7.067,7.179,6.4787,33.45M,-4.45%
2020년 08월 10일,7.067,6.88,7.1212,6.7398,30.60M,2.72%
2020년 08월 09일,6.88,6.9422,7.1909,6.7047,26.57M,-0.89%
2020년 08월 08일,6.9418,6.8831,6.9908,6.773,21.95M,0.86%
2020년 08월 07일,6.8825,7.0988,7.277,6.647,34.26M,-3.05%
2020년 08월 06일,7.0988,7.2276,7.2486,7.0025,33.38M,-1.78%
2020년 08월 05일,7.2276,7.14,7.3576,7.0689,31.86M,1.23%
2020년 08월 04일,7.14,7.1696,7.2853,7.03,34.45M,-0.41%
2020년 08월 03일,7.1695,7.2,7.3793,7.0781,36.17M,-0.42%
2020년 08월 02일,7.1999,7.8357,8.3014,6.5924,53.63M,-8.12%
2020년 08월 01일,7.836,7.3959,7.9547,7.3142,41.24M,5.95%
2020년 07월 31일,7.396,7.3432,7.5726,7.2537,36.23M,0.72%
2020년 07월 30일,7.3431,7.2609,7.4725,7.0151,36.69M,1.13%
2020년 07월 29일,7.2609,7.2152,7.5424,7.1454,36.32M,0.63%
2020년 07월 28일,7.2152,7.1171,7.3851,6.824,43.92M,1.40%
2020년 07월 27일,7.1152,6.6343,7.3375,6.6316,51.14M,7.25%
2020년 07월 26일,6.6341,6.7023,6.8815,6.4835,29.21M,-1.01%
2020년 07월 25일,6.7015,6.2543,6.7252,6.2387,25.52M,7.15%
2020년 07월 24일,6.2544,6.4424,6.4438,6.2076,19.67M,-2.92%
2020년 07월 23일,6.4424,6.3577,6.4901,6.3,20.27M,1.33%
2020년 07월 22일,6.3575,6.1911,6.388,6.0966,20.93M,2.67%
2020년 07월 21일,6.1919,6.0306,6.1922,6.0162,20.04M,2.68%
2020년 07월 20일,6.0306,6.0979,6.1897,5.9972,18.89M,-1.09%
2020년 07월 19일,6.0973,6.052,6.1203,5.9519,18.45M,0.75%
2020년 07월 18일,6.052,6.0292,6.1176,5.9552,18.03M,0.38%
2020년 07월 17일,6.0292,6.0314,6.1106,5.9691,21.33M,-0.04%
2020년 07월 16일,6.0314,6.2203,6.2668,5.9128,26.85M,-3.04%
2020년 07월 15일,6.2203,6.3277,6.3606,6.1899,19.64M,-1.70%
2020년 07월 14일,6.3277,6.3054,6.3287,6.1745,21.07M,0.35%
2020년 07월 13일,6.3054,6.4583,6.56,6.2042,25.36M,-2.37%
2020년 07월 12일,6.4583,6.5036,6.5624,6.3548,22.65M,-0.70%
2020년 07월 11일,6.5036,6.383,6.5815,6.3778,24.74M,1.89%
2020년 07월 10일,6.3827,6.6474,6.6476,6.2642,30.02M,-3.98%
2020년 07월 09일,6.6474,6.6383,6.7953,6.4171,39.74M,0.14%
2020년 07월 08일,6.6381,6.2173,6.643,6.1222,32.69M,6.77%
2020년 07월 07일,6.2173,6.1028,6.3175,5.972,30.63M,1.88%
2020년 07월 06일,6.1028,5.6644,6.1784,5.6471,25.37M,7.72%
2020년 07월 05일,5.6655,5.7006,5.718,5.5215,20.03M,-0.62%
2020년 07월 04일,5.7006,5.6513,5.7404,5.6378,16.71M,0.88%
2020년 07월 03일,5.6508,5.6395,5.7295,5.5995,17.47M,0.20%
2020년 07월 02일,5.6395,5.7111,5.7819,5.5494,21.39M,-1.25%
2020년 07월 01일,5.7111,5.728,5.7824,5.6283,17.72M,-0.30%
2020년 06월 30일,5.728,5.8244,5.8505,5.6821,15.97M,-1.65%
2020년 06월 29일,5.824,5.7513,5.8879,5.738,21.57M,1.26%
2020년 06월 28일,5.7514,5.5878,5.8328,5.5436,18.10M,2.93%
2020년 06월 27일,5.5878,6.044,6.0505,5.3261,25.60M,-7.55%
2020년 06월 26일,6.044,6.1538,6.1701,6.0034,19.58M,-1.78%
2020년 06월 25일,6.1538,6.2218,6.2453,6.0529,18.15M,-1.10%
2020년 06월 24일,6.2223,6.3719,6.5184,6.143,22.43M,-2.35%
2020년 06월 23일,6.3718,6.3738,6.4323,6.2872,17.70M,-0.03%
2020년 06월 22일,6.3739,6.2128,6.394,6.1982,17.50M,2.59%
2020년 06월 21일,6.2128,6.2612,6.2785,6.1768,15.22M,-0.78%
2020년 06월 20일,6.2614,6.3394,6.3586,6.1622,20.03M,-1.23%
2020년 06월 19일,6.3394,6.2088,6.411,6.1482,25.14M,2.10%
2020년 06월 18일,6.2088,6.282,6.2911,6.1006,17.23M,-1.16%
2020년 06월 17일,6.2817,6.2525,6.3685,6.1511,18.88M,0.47%
2020년 06월 16일,6.2525,6.2499,6.3048,6.174,17.92M,0.04%
2020년 06월 15일,6.2499,6.3175,6.321,5.9952,22.62M,-1.07%
2020년 06월 14일,6.3175,6.4915,6.4936,6.2577,15.25M,-2.68%
2020년 06월 13일,6.4915,6.4031,6.5069,6.334,16.42M,1.38%
2020년 06월 12일,6.4031,6.2637,6.4849,6.2128,18.89M,2.24%
2020년 06월 11일,6.2625,6.8074,6.8298,6.0729,26.42M,-8.01%
2020년 06월 10일,6.8074,6.7801,6.8314,6.7258,16.77M,0.41%
2020년 06월 09일,6.7798,6.9004,6.9204,6.7267,17.26M,-1.75%
2020년 06월 08일,6.9004,6.835,6.9262,6.7353,25.16M,0.96%
2020년 06월 07일,6.835,6.862,6.8869,6.6334,49.98M,-0.39%
2020년 06월 06일,6.8621,6.843,6.9121,6.7832,48.06M,0.28%
2020년 06월 05일,6.843,6.9146,6.9668,6.7886,58.36M,-1.04%
2020년 06월 04일,6.9146,6.9402,7.0382,6.7887,64.26M,-0.37%
2020년 06월 03일,6.9402,6.9832,7.008,6.824,60.90M,-0.62%
2020년 06월 02일,6.9832,7.1987,7.317,6.6926,72.43M,-3.00%
2020년 06월 01일,7.1995,6.9408,7.2417,6.8626,74.68M,3.73%
2020년 05월 31일,6.9407,7.493,7.4937,6.6751,72.78M,-7.35%
2020년 05월 30일,7.4913,7.2259,7.5701,7.1174,69.41M,3.67%
2020년 05월 29일,7.2259,6.8583,7.2972,6.8583,71.11M,5.35%
2020년 05월 28일,6.8593,6.7735,6.8806,6.6796,52.05M,1.27%
2020년 05월 27일,6.7735,6.7069,6.8263,6.6688,59.11M,0.99%
2020년 05월 26일,6.7069,6.8052,6.8309,6.5448,62.21M,-1.44%
2020년 05월 25일,6.8053,6.5739,6.9059,6.5218,69.35M,3.52%
2020년 05월 24일,6.5739,6.5571,6.7855,6.4946,69.10M,0.26%
2020년 05월 23일,6.5571,6.4625,6.6321,6.3834,55.80M,1.46%
2020년 05월 22일,6.4625,6.1296,6.6096,6.0847,66.65M,5.43%
2020년 05월 21일,6.1296,6.4531,6.525,5.9358,66.78M,-5.01%
2020년 05월 20일,6.4531,6.671,6.6818,6.285,60.50M,-3.27%
2020년 05월 19일,6.671,6.7105,6.734,6.5579,58.69M,-0.59%
2020년 05월 18일,6.7105,6.6593,6.9184,6.5954,66.62M,0.77%
2020년 05월 17일,6.6593,6.694,6.781,6.5338,59.44M,-0.55%
2020년 05월 16일,6.6963,6.5038,6.8515,6.4451,94.29M,2.96%
2020년 05월 15일,6.5037,6.2734,6.6994,6.1056,93.03M,3.69%
2020년 05월 14일,6.272,6.2129,6.3579,6.0824,100.12M,0.95%
2020년 05월 13일,6.2129,6.0887,6.2794,6.0052,103.25M,2.04%
2020년 05월 12일,6.0887,6.0161,6.2192,5.8987,116.47M,1.09%
2020년 05월 11일,6.0233,6.1958,6.3194,5.6341,149.12M,-2.78%
2020년 05월 10일,6.1955,7.0619,7.0636,5.675,190.11M,-12.27%
2020년 05월 09일,7.0619,7.1447,7.2585,7.0063,113.18M,-1.18%
2020년 05월 08일,7.146,7.0958,7.314,6.9331,117.24M,0.71%
2020년 05월 07일,7.0958,6.8352,7.1821,6.7941,140.04M,3.81%
2020년 05월 06일,6.8352,7.1916,7.3208,6.8027,126.14M,-4.95%
2020년 05월 05일,7.1915,7.2142,7.4785,7.0433,141.41M,-0.31%
